"time","n.risk","n.event","n.censor","surv","std.err","cumhaz","std.chaz","type","logse","conf.int","conf.type","lower","upper","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
5,31,19,19,0.592755477057511,0.0616871353696428,0.517599424682405,0.10288776191006,"right",TRUE,0.95,"log",0.483384101437759,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
10,14,4,13,0.492757783403731,0.0692925472719173,0.697966732896013,0.138167893147797,"right",TRUE,0.95,"log",0.374055370700334,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
1,322,49,25,0.872134614979202,0.0170767211798834,0.136580662455654,0.0195471809799373,"right",TRUE,0.95,"log",0.839298950661923,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
5,171,68,83,0.662593080834003,0.0259228109290037,0.410766138797033,0.0390412424271316,"right",TRUE,0.95,"log",0.613684430107811,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
10,71,29,71,0.506955418906856,0.0326812138206512,0.677196071332605,0.0642048640297575,"right",TRUE,0.95,"log",0.446782859602592,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
1,525,101,55,0.845507106794813,0.0141603778322976,0.167654231091991,0.0167314412584865,"right",TRUE,0.95,"log",0.818203843537394,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
5,246,140,139,0.58887669925111,0.0208645170734238,0.528844127513523,0.0353817166327141,"right",TRUE,0.95,"log",0.54937059470186,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
10,82,46,118,0.442392310296376,0.0250470676250453,0.813851670522392,0.056453885469955,"right",TRUE,0.95,"log",0.39592672544841,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
1,448,94,41,0.833626812089474,0.0156922588917269,0.181730824941809,0.0187995691212833,"right",TRUE,0.95,"log",0.803431004900696,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
5,192,131,125,0.547703866945531,0.0231020651961455,0.601028662119094,0.0421048456583851,"right",TRUE,0.95,"log",0.504245761633296,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
10,47,56,89,0.332475142354704,0.0281150601587964,1.09752405210763,0.0841156199529535,"right",TRUE,0.95,"log",0.281694984736486,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
1,136,58,18,0.717219162538253,0.0315686460133072,0.331008230394754,0.0438407631673609,"right",TRUE,0.95,"log",0.657939496692316,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
5,37,57,42,0.343545252205103,0.0385745815759053,1.06156894437204,0.111423406732066,"right",TRUE,0.95,"log",0.2756815929132,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
10,8,18,11,0.14603078575305,0.0353701629650703,1.89450211084716,0.236212044280629,"right",TRUE,0.95,"log",0.0908394771999178,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
1,8,13,2,0.39751552795031,0.106502622115615,0.887646489441819,0.256816432844105,"right",TRUE,0.95,"log",0.23512543917937,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
5,1,5,2,0.11357586512866,0.0743834637118961,1.98050363229896,0.572496054425675,"right",TRUE,0.95,"log",0.0314640377856256,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
10,0,1,0,0,NA,2.98050363229896,1.15228109952952,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerLarynx","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
1,1,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
5,0,1,0,0,NA,1,1,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
10,0,0,0,0,NA,1,1,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
1,4,1,0,0.8,0.178885438199983,0.2,0.2,"right",TRUE,0.95,"log",0.516125760342172,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
5,2,0,2,0.8,0.178885438199983,0.2,0.2,"right",TRUE,0.95,"log",0.516125760342172,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
10,1,0,1,0.8,0.178885438199983,0.2,0.2,"right",TRUE,0.95,"log",0.516125760342172,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
1,4,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
5,0,2,2,0.375,0.28641098093474,0.75,0.559016994374947,"right",TRUE,0.95,"log",0.0839296381045798,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
10,0,0,0,0.375,0.28641098093474,0.75,0.559016994374947,"right",TRUE,0.95,"log",0.0839296381045798,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
1,11,5,3,0.729824561403509,0.103534382900811,0.30218192540174,0.136186853543996,"right",TRUE,0.95,"log",0.552669259314963,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
5,3,6,2,0.255912508544087,0.122945398286398,1.24352391674373,0.431000841926245,"right",TRUE,0.95,"log",0.0998062101429665,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
10,0,0,3,0.255912508544087,0.122945398286398,1.24352391674373,0.431000841926245,"right",TRUE,0.95,"log",0.0998062101429665,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
1,18,4,3,0.827067669172932,0.0788660426455306,0.185395554102648,0.0930812928465826,"right",TRUE,0.95,"log",0.686078305424968,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
5,11,3,4,0.664607948442535,0.10542834977005,0.396247202454296,0.153588989376294,"right",TRUE,0.95,"log",0.487009454692327,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
10,5,3,3,0.453141783029001,0.127121890765227,0.753822960030054,0.263878415648811,"right",TRUE,0.95,"log",0.261482563401031,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
1,17,6,2,0.748325358851675,0.0892224339242254,0.282927394243184,0.1163026369663,"right",TRUE,0.95,"log",0.592382412423619,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
5,9,6,2,0.480208786428882,0.105007046695183,0.710178329582354,0.211236523384981,"right",TRUE,0.95,"log",0.312822678640161,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
10,2,2,5,0.240104393214441,0.131031102697527,1.29351166291569,0.467153058346924,"right",TRUE,0.95,"log",0.0823906015640082,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
1,4,5,1,0.5,0.158113883008419,0.645634920634921,0.293524479482427,"right",TRUE,0.95,"log",0.269027355063545,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
5,2,1,1,0.375,0.160565407233314,0.895634920634921,0.385560138052976,"right",TRUE,0.95,"log",0.162019967703032,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
10,0,0,2,0.375,0.160565407233314,0.895634920634921,0.385560138052976,"right",TRUE,0.95,"log",0.162019967703032,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
1,1,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
5,1,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
10,0,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
1,5,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
5,1,1,3,0.8,0.178885438199983,0.2,0.2,"right",TRUE,0.95,"log",0.516125760342172,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
10,0,0,1,0.8,0.178885438199983,0.2,0.2,"right",TRUE,0.95,"log",0.516125760342172,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
1,15,1,1,0.9375,0.0605153647844909,0.0625,0.0625,"right",TRUE,0.95,"log",0.826088265405492,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
5,8,3,4,0.740384615384615,0.112076197516871,0.289423076923077,0.145644425407231,"right",TRUE,0.95,"log",0.550308479323977,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
10,3,1,4,0.61698717948718,0.146328650914823,0.456089743589744,0.221337020016942,"right",TRUE,0.95,"log",0.387614221459811,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
1,19,3,1,0.867391304347826,0.0713814333887268,0.138932806324111,0.0803521926939228,"right",TRUE,0.95,"log",0.738186259510428,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
5,10,3,6,0.725063938618926,0.0960250754649118,0.312887914683244,0.128813879631316,"right",TRUE,0.95,"log",0.55930149764697,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
10,2,3,5,0.422953964194373,0.154026596798524,0.798999025794355,0.327205890225125,"right",TRUE,0.95,"log",0.207162974142406,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
1,19,8,3,0.709770114942529,0.0867654183269089,0.335452601981837,0.119567857874241,"right",TRUE,0.95,"log",0.55855133169963,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
5,10,4,5,0.542185504469987,0.0994294316890148,0.595665020282491,0.178027510364613,"right",TRUE,0.95,"log",0.378485408405717,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
10,5,0,5,0.542185504469987,0.0994294316890148,0.595665020282491,0.178027510364613,"right",TRUE,0.95,"log",0.378485408405717,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
1,23,19,1,0.55016611295681,0.0766861230953223,0.586608338086305,0.136819664070608,"right",TRUE,0.95,"log",0.418646267038962,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
5,10,7,6,0.358803986710963,0.0787513510458462,0.997653242838304,0.2125799451883,"right",TRUE,0.95,"log",0.233363564297167,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
10,0,6,4,0.143521594684385,0.0638909325942244,1.84328816347322,0.41394063964739,"right",TRUE,0.95,"log",0.059977902608809,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
1,6,6,1,0.503496503496503,0.144326929920513,0.646800421800422,0.2693704973654,"right",TRUE,0.95,"log",0.287078134977638,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
5,2,4,0,0.167832167832168,0.108183574630253,1.59680042180042,0.560311836158912,"right",TRUE,0.95,"log",0.0474456027101393,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
10,0,1,1,0.0839160839160839,0.0802924406457451,2.09680042180042,0.750965614219301,"right",TRUE,0.95,"log",0.0128647110683399,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasalCavitySinus","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
1,3,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
5,0,2,1,0,NA,1.5,1.11803398874989,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
10,0,0,0,0,NA,1.5,1.11803398874989,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
1,6,1,0,0.857142857142857,0.132260014253222,0.142857142857143,0.142857142857143,"right",TRUE,0.95,"log",0.63344652901215,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
5,4,1,1,0.685714285714286,0.186294227926151,0.342857142857143,0.245780721915504,"right",TRUE,0.95,"log",0.402614621809046,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
10,2,0,2,0.685714285714286,0.186294227926151,0.342857142857143,0.245780721915504,"right",TRUE,0.95,"log",0.402614621809046,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
1,11,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
5,6,2,3,0.808080808080808,0.122497689018973,0.202020202020202,0.143562327308605,"right",TRUE,0.95,"log",0.600371949164098,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
10,3,1,2,0.673400673400673,0.159800592379873,0.368686868686869,0.219972542832147,"right",TRUE,0.95,"log",0.422941321326322,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
1,19,4,5,0.834030100334448,0.0760333020504298,0.177394344785649,0.0890829097613549,"right",TRUE,0.95,"log",0.697562314078658,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
5,11,5,3,0.586668742451691,0.107502361750539,0.516878471769776,0.177255082493709,"right",TRUE,0.95,"log",0.409653872728063,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
10,4,1,6,0.528001868206522,0.111618079734885,0.616878471769776,0.20351747902785,"right",TRUE,0.95,"log",0.348894317143191,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
1,13,4,2,0.782894736842105,0.0962690672839234,0.237353801169591,0.119193948252518,"right",TRUE,0.95,"log",0.615226343629598,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
5,4,4,5,0.45167004048583,0.140331183673656,0.748800687616477,0.289715892050163,"right",TRUE,0.95,"log",0.245673350861898,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
10,1,2,1,0.169376265182186,0.139657290006853,1.49880068761648,0.629631080956477,"right",TRUE,0.95,"log",0.0336514603495786,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
1,9,5,4,0.685143849206349,0.117868267005559,0.363726551226551,0.16523806408868,"right",TRUE,0.95,"log",0.489041676002483,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
5,4,1,4,0.548115079365079,0.154638226729943,0.563726551226551,0.259429408170652,"right",TRUE,0.95,"log",0.315300426488139,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
10,2,0,2,0.548115079365079,0.154638226729943,0.563726551226551,0.259429408170652,"right",TRUE,0.95,"log",0.315300426488139,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
1,5,7,2,0.432900432900433,0.143501472220602,0.78489565989566,0.308934108581405,"right",TRUE,0.95,"log",0.226060446868406,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
5,1,3,1,0.108225108225108,0.100357100251277,1.86822899322899,0.720452215317642,"right",TRUE,0.95,"log",0.0175796074395131,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
10,0,1,0,0,NA,2.86822899322899,1.23249803024431,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
1,2,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
5,0,2,0,0,NA,1.5,1.11803398874989,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
10,0,0,0,0,NA,1.5,1.11803398874989,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
1,3,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
5,2,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
10,0,0,2,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
1,8,1,0,0.888888888888889,0.104756560175785,0.111111111111111,0.111111111111111,"right",TRUE,0.95,"log",0.705557501515943,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
5,2,1,5,0.740740740740741,0.160967960622288,0.277777777777778,0.200308404192444,"right",TRUE,0.95,"log",0.483831782326344,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
10,0,1,1,0,NA,1.27777777777778,1.01986443059366,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
1,19,2,3,0.908695652173913,0.0616833929292259,0.0934782608695652,0.0662597854527312,"right",TRUE,0.95,"log",0.795495686204468,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
5,7,6,6,0.540466041489059,0.124500378108768,0.589639452618992,0.219615480546867,"right",TRUE,0.95,"log",0.344102474939239,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
10,1,0,6,0.540466041489059,0.124500378108768,0.589639452618992,0.219615480546867,"right",TRUE,0.95,"log",0.344102474939239,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
1,53,10,8,0.852411213693645,0.0432097202514311,0.158408370217094,0.0502818872558456,"right",TRUE,0.95,"log",0.771792854991445,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
5,20,9,24,0.669274394497427,0.0649367120714977,0.396895085375611,0.0957702293791183,"right",TRUE,0.95,"log",0.55337039028014,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
10,10,4,6,0.484542548052436,0.0921489226653014,0.706884115952877,0.183734078127769,"right",TRUE,0.95,"log",0.333774252551863,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
1,33,16,8,0.692789017494351,0.0642811389633576,0.362149794044771,0.0915163198509907,"right",TRUE,0.95,"log",0.577592289268674,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
5,21,6,6,0.561159104170424,0.0711211332984241,0.569188236229208,0.124772048082417,"right",TRUE,0.95,"log",0.437728667262541,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
10,9,2,10,0.475334770591418,0.0834893176020299,0.728011765640973,0.170376851699806,"right",TRUE,0.95,"log",0.336892874662466,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
1,23,14,2,0.62931512931513,0.0788892200442327,0.455357004522964,0.123197232038056,"right",TRUE,0.95,"log",0.492225240536478,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
5,7,10,6,0.303405685223867,0.0831369925483879,1.15611676957806,0.263616513081812,"right",TRUE,0.95,"log",0.177330620216999,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
10,1,3,3,0.144478897725651,0.0789881409099744,1.7989739124352,0.47832072725694,"right",TRUE,0.95,"log",0.0494815774733562,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
1,7,6,3,0.584415584415584,0.130891267188904,0.51287185037185,0.21339070364452,"right",TRUE,0.95,"log",0.376771984965951,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
5,0,5,2,0,NA,2.35572899322899,1.11572068393308,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
10,0,0,0,0,NA,2.35572899322899,1.11572068393308,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
1,2,1,0,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
5,0,2,0,0,NA,1.83333333333333,1.16666666666667,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
10,0,0,0,0,NA,1.83333333333333,1.16666666666667,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerNasopharynx","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
1,8,1,3,0.909090909090909,0.0866784172041448,0.0909090909090909,0.0909090909090909,"right",TRUE,0.95,"log",0.754133845081525,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
