"time","n.risk","n.event","n.censor","surv","std.err","cumhaz","std.chaz","type","logse","conf.int","conf.type","lower","upper","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
1,1878,324,216,0.860017079080391,0.00722563724522673,0.1507161025699,0.00839701402254733,"right",TRUE,0.95,"log",0.845971056355468,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
5,877,406,595,0.640182791434266,0.0110016364183521,0.445768226630747,0.0171762322069011,"right",TRUE,0.95,"log",0.618979079472488,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
10,361,68,448,0.574431797652662,0.0125851611409583,0.554046596381476,0.0218940883520578,"right",TRUE,0.95,"log",0.550287432060756,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
1,3656,744,377,0.838340254112411,0.00543614163817436,0.176249953017654,0.00648151209239831,"right",TRUE,0.95,"log",0.827753032402643,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
5,1707,819,1130,0.619427421638618,0.00781393240078767,0.478784851680385,0.0126103869612634,"right",TRUE,0.95,"log",0.604300172898053,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
10,646,189,872,0.525688571993461,0.00931680086442807,0.642785266950775,0.0177149222003768,"right",TRUE,0.95,"log",0.507741492024455,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
1,4550,1362,509,0.780361935912352,0.00527004337737865,0.24783635710769,0.00674919672492937,"right",TRUE,0.95,"log",0.770100899521527,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
5,2030,1162,1358,0.548363234230962,0.0069047189423764,0.600554557374401,0.012586726507683,"right",TRUE,0.95,"log",0.534995858276849,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
10,641,387,1002,0.40364640883792,0.00835764961364622,0.906797056695707,0.0206951480353466,"right",TRUE,0.95,"log",0.387593644546191,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
1,3091,1688,520,0.666701008856308,0.00665816002952709,0.404956241078356,0.00997661512359331,"right",TRUE,0.95,"log",0.653778141249806,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
5,996,1178,917,0.359551186736545,0.00771702150595028,1.02212419535515,0.0214491758696317,"right",TRUE,0.95,"log",0.344739818344004,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
10,187,302,507,0.186364736845117,0.00885226975525794,1.67824320092196,0.0474223168382187,"right",TRUE,0.95,"log",0.169797745443971,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
1,412,555,138,0.462537637606385,0.0157796487864701,0.768550513875285,0.0340249172570441,"right",TRUE,0.95,"log",0.432621412582282,NA,"Kaplan-Meier","IncidentColorectalCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
5,71,225,116,0.153870382532106,0.0138687282587021,1.86509584911844,0.0897496281609542,"right",TRUE,0.95,"log",0.128953780029134,NA,"Kaplan-Meier","IncidentColorectalCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
10,7,28,36,0.064482513517836,0.0135965371312541,2.71697330652346,0.206103337698525,"right",TRUE,0.95,"log",0.0426541059535398,NA,"Kaplan-Meier","IncidentColorectalCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
1,38,9,5,0.819765440738655,0.0545736627100444,0.196537727602237,0.0658269295490193,"right",TRUE,0.95,"log",0.719487361537001,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
5,17,6,15,0.674770361569291,0.0707067899323287,0.387947549561258,0.103230979690579,"right",TRUE,0.95,"log",0.549492300670112,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
10,8,0,9,0.674770361569291,0.0707067899323287,0.387947549561258,0.103230979690579,"right",TRUE,0.95,"log",0.549492300670112,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
1,170,20,35,0.902419323869009,0.0208119772485527,0.102410510175548,0.0230022405835514,"right",TRUE,0.95,"log",0.862536764546884,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
5,71,42,57,0.630434202219883,0.0385983656101373,0.45947773716037,0.0609560616016357,"right",TRUE,0.95,"log",0.559145596855171,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
10,28,3,40,0.591728911306008,0.042705732464308,0.522113902737713,0.071693039083274,"right",TRUE,0.95,"log",0.513677600976284,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
1,666,125,105,0.850699220938665,0.0123441196004139,0.161575174823389,0.0144996058785417,"right",TRUE,0.95,"log",0.8268459937817,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
5,299,167,200,0.602814939819016,0.0186424261240467,0.50559179194305,0.0308889082564946,"right",TRUE,0.95,"log",0.567361773010122,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
10,124,17,158,0.557696900529712,0.0204187243629203,0.583194715463718,0.0365535648940898,"right",TRUE,0.95,"log",0.519079100325854,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
1,2469,423,296,0.861195531995664,0.00627507539875721,0.149361232363365,0.00728302462272357,"right",TRUE,0.95,"log",0.848984015430972,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
5,1125,590,754,0.618882324469538,0.00974085506244816,0.479630870754121,0.0157326710353541,"right",TRUE,0.95,"log",0.600082072096333,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
10,433,113,579,0.531127260135153,0.0115375871466809,0.632428031372465,0.0217095484171164,"right",TRUE,0.95,"log",0.508988635648452,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
1,5455,1111,540,0.838347759092606,0.00444788194048437,0.176252415063208,0.00530349159975887,"right",TRUE,0.95,"log",0.829675240092584,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
5,2459,1357,1639,0.593066904973326,0.00652637291357893,0.522288948126944,0.0110013085976469,"right",TRUE,0.95,"log",0.580412407786336,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
10,807,334,1318,0.482425725555121,0.00781907703199198,0.728683360516299,0.0162016780328257,"right",TRUE,0.95,"log",0.467341473670022,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
1,6309,1848,700,0.783388633198611,0.00447055333976554,0.243989892400141,0.00570365788570061,"right",TRUE,0.95,"log",0.774675329216086,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
5,2552,2019,1738,0.48963085898037,0.00598606531362234,0.713827309747876,0.0122214333262009,"right",TRUE,0.95,"log",0.47803783651528,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
10,768,629,1155,0.325123988450088,0.00688719420526535,1.12307837763887,0.0211735583871355,"right",TRUE,0.95,"log",0.311901719391863,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
1,3178,1726,494,0.665999401306897,0.00659177219498715,0.406084845827071,0.00988901866150282,"right",TRUE,0.95,"log",0.653204271987034,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
5,857,1382,939,0.312881748227598,0.00749501706775654,1.16110022242457,0.023939118014125,"right",TRUE,0.95,"log",0.298531301270556,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
10,158,334,365,0.145519946402862,0.00762426173415314,1.92532076572646,0.0523042190381462,"right",TRUE,0.95,"log",0.131318319950011,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
1,222,288,83,0.469717319918671,0.0218108824359857,0.753575525268083,0.0463119837592474,"right",TRUE,0.95,"log",0.428856335521196,NA,"Kaplan-Meier","IncidentColorectalCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
5,30,135,57,0.124519034032991,0.0176656308121791,2.07116910803276,0.140581782418532,"right",TRUE,0.95,"log",0.0942920311017865,NA,"Kaplan-Meier","IncidentColorectalCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
10,1,15,14,0.0169268061888597,0.0141562489017449,3.78967460774535,0.646748871009902,"right",TRUE,0.95,"log",0.00328622294047945,NA,"Kaplan-Meier","IncidentColorectalCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
1,4,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
5,3,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
10,1,0,2,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
1,9,4,3,0.696428571428571,0.127033388439519,0.345670995670996,0.174100396526511,"right",TRUE,0.95,"log",0.487092599173366,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
5,4,4,1,0.386904761904762,0.135229259695883,0.891305916305916,0.326293683858756,"right",TRUE,0.95,"log",0.195027491820755,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
10,1,0,3,0.386904761904762,0.135229259695883,0.891305916305916,0.326293683858756,"right",TRUE,0.95,"log",0.195027491820755,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
1,54,41,6,0.58046563464548,0.0500634997945439,0.539914264509273,0.0855955464790439,"right",TRUE,0.95,"log",0.490188158935765,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
5,13,25,16,0.24919022221954,0.0503315398927023,1.36862017520798,0.197936502390428,"right",TRUE,0.95,"log",0.167727769708375,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
10,5,1,7,0.207658518516284,0.0565385979452484,1.53528684187465,0.25875980514047,"right",TRUE,0.95,"log",0.121785480190717,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
1,232,168,49,0.599228353105721,0.0240853301018786,0.510912727217126,0.040095448947666,"right",TRUE,0.95,"log",0.55383351914972,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
5,64,129,39,0.233390094795081,0.0226657779489645,1.44948260355889,0.0966673019867342,"right",TRUE,0.95,"log",0.192937933163435,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
10,21,10,33,0.18528018557328,0.0229686661961,1.67738470826545,0.122939516937471,"right",TRUE,0.95,"log",0.14531414915411,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
1,416,414,64,0.514408842437738,0.0172264223626525,0.663579455501083,0.0334277286851991,"right",TRUE,0.95,"log",0.48172984690142,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
5,103,220,93,0.209343356968903,0.0153435120446712,1.56012544482483,0.0730860781049725,"right",TRUE,0.95,"log",0.181330819648437,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
10,39,14,50,0.168037928506758,0.0160426818588103,1.77805164689827,0.0949520860956651,"right",TRUE,0.95,"log",0.139361430975212,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
1,475,722,103,0.415845351662704,0.0141599121752429,0.875704508677977,0.0339853419741221,"right",TRUE,0.95,"log",0.388998265717846,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
5,104,259,112,0.159973313747431,0.0116331228781315,1.82861297311354,0.0725309078130829,"right",TRUE,0.95,"log",0.138723133803432,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
10,27,22,55,0.110349398287575,0.0125192990666591,2.19589399603783,0.112480886012658,"right",TRUE,0.95,"log",0.0883486507543395,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
1,295,821,119,0.289249258006854,0.0136178023720867,1.2372295718091,0.046957485489528,"right",TRUE,0.95,"log",0.263753262269887,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
5,27,199,69,0.0563593654251566,0.00857048320989401,2.86089482603706,0.150662771735758,"right",TRUE,0.95,"log",0.0418335930207993,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
10,1,10,16,0.0162214738573685,0.00917267520980795,3.97395160207338,0.488420045140999,"right",TRUE,0.95,"log",0.00535507622265346,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
1,46,217,37,0.205222552789506,0.0252422185809703,1.57179346754968,0.121992002688663,"right",TRUE,0.95,"log",0.161260477094331,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
5,0,36,10,0.0101187362598331,0.00938047276475771,4.22937074665585,0.728466909943595,"right",TRUE,0.95,"log",0.00164447940778447,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
10,0,0,0,0.0101187362598331,0.00938047276475771,4.22937074665585,0.728466909943595,"right",TRUE,0.95,"log",0.00164447940778447,NA,"Kaplan-Meier","IncidentEsophagealCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
1,4,2,2,0.666666666666667,0.192450089729875,0.366666666666667,0.260341655863555,"right",TRUE,0.95,"log",0.378606460887095,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
5,0,3,1,0,NA,2.11666666666667,1.17485223657181,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
10,0,0,0,0,NA,2.11666666666667,1.17485223657181,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2000-2019"
1,24,16,2,0.606015037593985,0.076911665492885,0.492885538737677,0.124837061465499,"right",TRUE,0.95,"log",0.472556984530364,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
5,4,17,3,0.128723540452864,0.0576302564048025,1.95453212228829,0.417941353812935,"right",TRUE,0.95,"log",0.0535266712036332,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
10,1,0,3,0.128723540452864,0.0576302564048025,1.95453212228829,0.417941353812935,"right",TRUE,0.95,"log",0.0535266712036332,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2000-2019"
1,143,144,20,0.51343667265936,0.0292366101533943,0.664341189162889,0.0567363059808751,"right",TRUE,0.95,"log",0.459215924072743,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
5,45,72,26,0.225663242658827,0.0263649574528491,1.48066987545906,0.116052392471051,"right",TRUE,0.95,"log",0.179478416515776,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
10,19,8,18,0.179815291310149,0.0256724403755644,1.70445169474487,0.141404739856293,"right",TRUE,0.95,"log",0.135925073548792,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2000-2019"
1,607,595,107,0.522608832402756,0.0142423362240547,0.647897505421934,0.0272082651378475,"right",TRUE,0.95,"log",0.495426775599984,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
5,136,360,111,0.182783198652042,0.0121397540534487,1.69601085259746,0.0662561673530247,"right",TRUE,0.95,"log",0.160473289188646,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
10,46,25,65,0.137779496185016,0.0123675224681511,1.97684276891607,0.0893493636855097,"right",TRUE,0.95,"log",0.115552156534921,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2000-2019"
1,1222,1232,217,0.51494306211487,0.00998434862829849,0.662916922270267,0.0193663153287313,"right",TRUE,0.95,"log",0.495741264397069,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
5,228,733,261,0.164419522741184,0.00834369017762152,1.80283299441034,0.0506658189228151,"right",TRUE,0.95,"log",0.148853144762689,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
10,66,46,116,0.116688171591153,0.00866090417672676,2.14428691764241,0.0739751711154642,"right",TRUE,0.95,"log",0.100890066656494,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2000-2019"
1,1143,1617,228,0.43200909857667,0.00937276648456985,0.838068468185673,0.0216642283924729,"right",TRUE,0.95,"log",0.414023915000591,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
5,199,682,262,0.133200830071029,0.00734970193533333,2.01279002935268,0.0550826937252074,"right",TRUE,0.95,"log",0.119547273087285,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
10,45,73,81,0.0673949171549062,0.00697060965041835,2.69010319545765,0.102868606612165,"right",TRUE,0.95,"log",0.0550285357845308,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2000-2019"
1,394,1095,124,0.284919122293406,0.0117179368772655,1.25245761809927,0.0410240980592681,"right",TRUE,0.95,"log",0.262853659899173,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
5,37,286,71,0.0440884059325638,0.00640014841268398,3.10749364347573,0.144061845323517,"right",TRUE,0.95,"log",0.0331710075733369,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
10,7,16,14,0.0194549657798147,0.00517222240676774,3.90136427818581,0.258874462939865,"right",TRUE,0.95,"log",0.0115540249609608,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2000-2019"
1,35,162,23,0.202855569196964,0.0291440696786841,1.58114150314784,0.14213018148104,"right",TRUE,0.95,"log",0.153071947142211,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
5,1,28,6,0.0119947087699309,0.0106910052613288,4.0875566217984,0.706111767975653,"right",TRUE,0.95,"log",0.00209076471397837,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
10,0,1,0,0,NA,5.0875566217984,1.22417066983068,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentEsophagealCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2000-2019"
1,38,1,7,0.976744186046512,0.022983806772175,0.0232558139534884,0.0232558139534884,"right",TRUE,0.95,"log",0.932719758896868,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
5,14,3,21,0.85953488372093,0.0721559766311018,0.147905673897466,0.0816495913082861,"right",TRUE,0.95,"log",0.729133571816623,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
10,2,1,11,0.773581395348837,0.104242288767586,0.247905673897466,0.129099402635373,"right",TRUE,0.95,"log",0.594024274267626,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2000-2019"
1,86,4,15,0.957254572163911,0.0209305209660224,0.0434477434896678,0.0217456042185855,"right",TRUE,0.95,"log",0.917098101614323,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
5,51,6,29,0.878721114536356,0.0365859582138776,0.12842498722704,0.0413457855781925,"right",TRUE,0.95,"log",0.809861761700017,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
10,24,1,26,0.853614796978175,0.0433065270944908,0.156996415798468,0.0502573429032029,"right",TRUE,0.95,"log",0.772819086670939,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2000-2019"
1,255,32,23,0.892937561283031,0.0179029204307504,0.113015264552929,0.0200099997078915,"right",TRUE,0.95,"log",0.858528973578425,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
5,128,42,85,0.72095964421787,0.0282665722775344,0.326365343261576,0.0391047937829044,"right",TRUE,0.95,"log",0.667633324404768,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
10,54,11,63,0.643571369449505,0.0341655173349922,0.439277695406376,0.0528621498246656,"right",TRUE,0.95,"log",0.579974175673136,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2000-2019"
1,579,70,68,0.897345161296767,0.0116407770737516,0.108208422711419,0.012959789164648,"right",TRUE,0.95,"log",0.874817263299217,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
5,281,116,182,0.685700355804916,0.01963956737015,0.376850387812296,0.0286045208121656,"right",TRUE,0.95,"log",0.648268002045586,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
10,94,28,159,0.584229023430865,0.0251060585364377,0.536463529585627,0.0428612441861908,"right",TRUE,0.95,"log",0.537037319483931,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2000-2019"
1,655,142,90,0.83152958832666,0.0129183655697717,0.184317733483444,0.0155211757212734,"right",TRUE,0.95,"log",0.806591655690591,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
5,292,138,225,0.622686394009012,0.0184475120154931,0.473180372016334,0.0295905030564761,"right",TRUE,0.95,"log",0.587559626459917,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
10,101,58,133,0.450313746736547,0.0240586787417466,0.796292654623992,0.0532848426627645,"right",TRUE,0.95,"log",0.405544487030412,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2000-2019"
1,486,164,72,0.759306209210328,0.0164389583641699,0.274997099505965,0.0216222896435889,"right",TRUE,0.95,"log",0.72776046891554,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
5,202,132,152,0.511272058147344,0.0213162807590391,0.669826228223446,0.0416235934190075,"right",TRUE,0.95,"log",0.471154366969804,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
10,49,61,92,0.280450679175903,0.0260969855505503,1.26668314148781,0.0925135138552152,"right",TRUE,0.95,"log",0.2336947769459,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2000-2019"
1,267,161,45,0.642219374922554,0.0227289737430226,0.441823453605932,0.0353116637949266,"right",TRUE,0.95,"log",0.599181341173605,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
5,88,101,78,0.350362419773679,0.0256208169642341,1.04562443564855,0.0728691847823023,"right",TRUE,0.95,"log",0.30357921356693,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
10,13,35,40,0.140512976887284,0.0272026304714416,1.94347000591094,0.18979345698625,"right",TRUE,0.95,"log",0.0961452751305365,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2000-2019"
1,46,50,8,0.499822457404277,0.0503051870219914,0.688181571810664,0.0998483991182781,"right",TRUE,0.95,"log",0.410341686974684,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
5,10,27,9,0.148650648242101,0.0411209190237732,1.86835050437847,0.268779785006215,"right",TRUE,0.95,"log",0.0864372016653288,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2000-2019"
