"records","n.max","n.start","events","rmean","se(rmean)","median","0.95LCL","0.95UCL","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
221,221,221,193,0.443612673659582,0.0472504525300966,0.194387405886379,0.167008898015058,0.254620123203285,"Kaplan-Meier","IncidentPancreaticCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2005-2009"
36,36,36,31,0.362175590867729,0.0887269589640303,0.147843942505133,0.109514031485284,0.410677618069815,"Kaplan-Meier","IncidentPancreaticCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2005-2009"
4,4,4,2,0.713210130047912,0.169529955840075,0.908966461327858,0.125941136208077,NA,"Kaplan-Meier","IncidentStomachCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2005-2009"
12,12,12,6,2.20995893223819,0.666401021855181,1.79055441478439,1.28952772073922,NA,"Kaplan-Meier","IncidentStomachCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2005-2009"
32,32,32,21,1.76155957090123,0.372405088797348,0.692676249144422,0.555783709787817,1.65366187542779,"Kaplan-Meier","IncidentStomachCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2005-2009"
70,70,70,39,2.19053084526124,0.274172908306239,1.15537303216975,0.613278576317591,2.43121149897331,"Kaplan-Meier","IncidentStomachCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2005-2009"
129,129,129,74,2.0133051999595,0.20955431495416,0.772073921971253,0.588637919233402,1.6290212183436,"Kaplan-Meier","IncidentStomachCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2005-2009"
281,281,281,173,1.81473229815311,0.132858123323997,0.843258042436687,0.673511293634497,1.22108145106092,"Kaplan-Meier","IncidentStomachCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2005-2009"
300,300,300,220,1.19870037183323,0.103550044183999,0.48186173853525,0.388774811772758,0.68993839835729,"Kaplan-Meier","IncidentStomachCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2005-2009"
58,58,58,49,0.744696910613823,0.194922786894026,0.249144421629021,0.180698151950719,0.375085557837098,"Kaplan-Meier","IncidentStomachCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2005-2009"
4,4,4,3,1.92128678986995,0.933346331307899,1.31143052703628,0.0903490759753593,NA,"Kaplan-Meier","IncidentStomachCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2005-2009"
9,9,9,6,1.25315341742446,0.578160649537675,0.700889801505818,0.396988364134155,NA,"Kaplan-Meier","IncidentStomachCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2005-2009"
40,40,40,29,1.39410838427113,0.293494407742741,0.804928131416838,0.678986995208761,1.08692676249144,"Kaplan-Meier","IncidentStomachCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2005-2009"
104,104,104,65,1.60340596929811,0.194383563490391,0.799452429842574,0.65160848733744,1.2621492128679,"Kaplan-Meier","IncidentStomachCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2005-2009"
300,300,300,202,1.49672156727885,0.113884306272784,0.862422997946612,0.695414099931554,1.04585900068446,"Kaplan-Meier","IncidentStomachCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2005-2009"
597,597,597,394,1.52618803612369,0.0834901508386888,0.744695414099932,0.640657084188912,0.900752908966461,"Kaplan-Meier","IncidentStomachCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2005-2009"
365,365,365,267,1.06911126247063,0.0878144513273317,0.498288843258042,0.438056125941136,0.616016427104723,"Kaplan-Meier","IncidentStomachCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2005-2009"
47,47,47,39,0.723077735214728,0.174932801983483,0.249144421629021,0.147843942505133,0.739219712525667,"Kaplan-Meier","IncidentStomachCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2005-2009"
22570,22570,22570,2194,4.4670167419241,0.0105562725140411,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Both","All","None",NA,"CPRDGold","2010-2014"
14883,14883,14883,4596,3.38665068481606,0.0188605207204653,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Both","All","None",NA,"CPRDGold","2010-2014"
4091,4091,4091,2608,1.60125262979003,0.032095115161745,0.87337440109514,0.829568788501027,0.919917864476386,"Kaplan-Meier","IncidentEsophagealCancer","Both","All","None",NA,"CPRDGold","2010-2014"
3484,3484,3484,932,3.57469098172988,0.038262205444316,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both","All","None",NA,"CPRDGold","2010-2014"
1160,1160,1160,770,1.50985757545142,0.0606254378225159,0.720054757015743,0.616016427104723,0.791238877481177,"Kaplan-Meier","IncidentLiverCancer","Both","All","None",NA,"CPRDGold","2010-2014"
12050,12050,12050,8207,1.37420059263684,0.0181584753045876,0.632443531827515,0.613278576317591,0.657084188911704,"Kaplan-Meier","IncidentLungCancer","Both","All","None",NA,"CPRDGold","2010-2014"
2871,2871,2871,2231,0.873052463120383,0.0275727235403633,0.37782340862423,0.347707049965777,0.416153319644079,"Kaplan-Meier","IncidentPancreaticCancer","Both","All","None",NA,"CPRDGold","2010-2014"
17956,17956,17956,2276,4.30289554088031,0.013220443130622,NA,NA,NA,"Kaplan-Meier","IncidentProstateCancer","Both","All","None",NA,"CPRDGold","2010-2014"
2018,2018,2018,1313,1.59493133923507,0.0460665304424892,0.796714579055442,0.725530458590007,0.867898699520876,"Kaplan-Meier","IncidentStomachCancer","Both","All","None",NA,"CPRDGold","2010-2014"
152,152,152,21,4.13707993337871,0.169195954852494,NA,4.3750855578371,NA,"Kaplan-Meier","IncidentBreastCancer","Male","All","Gender",NA,"CPRDGold","2010-2014"
22418,22418,22418,2173,4.46881739390951,0.0105734781688601,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Female","All","Gender",NA,"CPRDGold","2010-2014"
8340,8340,8340,2540,3.41153901708703,0.0249944054468845,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","All","Gender",NA,"CPRDGold","2010-2014"
6543,6543,6543,2056,3.35449577940582,0.0287312664861181,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","All","Gender",NA,"CPRDGold","2010-2014"
2767,2767,2767,1755,1.6145322180415,0.0389765737423657,0.906228610540726,0.851471594798084,0.958247775496235,"Kaplan-Meier","IncidentEsophagealCancer","Male","All","Gender",NA,"CPRDGold","2010-2014"
1324,1324,1324,853,1.57547194253291,0.0565982078506063,0.788501026694045,0.700889801505818,0.892539356605065,"Kaplan-Meier","IncidentEsophagealCancer","Female","All","Gender",NA,"CPRDGold","2010-2014"
2420,2420,2420,670,3.53100335400366,0.0459351328253723,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Male","All","Gender",NA,"CPRDGold","2010-2014"
1064,1064,1064,262,3.68274162638689,0.0686523964591459,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Female","All","Gender",NA,"CPRDGold","2010-2014"
851,851,851,561,1.52447363897455,0.0707059594062865,0.744695414099932,0.632443531827515,0.835044490075291,"Kaplan-Meier","IncidentLiverCancer","Male","All","Gender",NA,"CPRDGold","2010-2014"
309,309,309,209,1.44320730604244,0.116149270887834,0.596851471594798,0.511978097193703,0.82135523613963,"Kaplan-Meier","IncidentLiverCancer","Female","All","Gender",NA,"CPRDGold","2010-2014"
6366,6366,6366,4471,1.25677247616852,0.0235947128185841,0.591375770020534,0.563997262149213,0.616016427104723,"Kaplan-Meier","IncidentLungCancer","Male","All","Gender",NA,"CPRDGold","2010-2014"
5684,5684,5684,3736,1.50514021104158,0.0278135988947897,0.698151950718686,0.659822039698836,0.736481861738535,"Kaplan-Meier","IncidentLungCancer","Female","All","Gender",NA,"CPRDGold","2010-2014"
1426,1426,1426,1115,0.897870104683731,0.039935247074316,0.37782340862423,0.336755646817248,0.421629021218344,"Kaplan-Meier","IncidentPancreaticCancer","Male","All","Gender",NA,"CPRDGold","2010-2014"
1445,1445,1445,1116,0.840958052255716,0.0377859682299173,0.383299110198494,0.342231348391513,0.435318275154004,"Kaplan-Meier","IncidentPancreaticCancer","Female","All","Gender",NA,"CPRDGold","2010-2014"
1293,1293,1293,843,1.58808966582406,0.0575536658399009,0.802190280629706,0.706365503080082,0.884325804243669,"Kaplan-Meier","IncidentStomachCancer","Male","All","Gender",NA,"CPRDGold","2010-2014"
725,725,725,470,1.60550712926403,0.0768901580589073,0.791238877481177,0.706365503080082,0.944558521560575,"Kaplan-Meier","IncidentStomachCancer","Female","All","Gender",NA,"CPRDGold","2010-2014"
80,80,80,9,4.33498121079744,0.197819587202824,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
638,638,638,37,4.65634826217199,0.0536353922709691,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
3244,3244,3244,129,4.77960675656951,0.0185655131646311,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
5151,5151,5151,210,4.77469340354312,0.0149031908076443,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
6204,6204,6204,355,4.6878608247538,0.0157390939596288,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
3947,3947,3947,523,4.27014954065329,0.028777184105214,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
2608,2608,2608,660,3.59876945407447,0.0438187909091464,NA,4.47091033538672,NA,"Kaplan-Meier","IncidentBreastCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
698,698,698,271,2.5361673258232,0.0976508673326682,2.48049281314168,1.90006844626968,2.67488021902806,"Kaplan-Meier","IncidentBreastCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
38,38,38,6,4.1482986147945,0.312239066344495,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
151,151,151,33,3.67655187451234,0.200421281189383,NA,3.67967145790554,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
545,545,545,122,3.82070138820173,0.0890309994487653,NA,4.52566735112936,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
1688,1688,1688,371,3.81128826044633,0.0525678301732455,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
3895,3895,3895,888,3.83415440186149,0.0332370019522074,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
4676,4676,4676,1399,3.46994824462346,0.0328145284992818,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
3335,3335,3335,1432,2.66927739333285,0.0421954380389565,2.43668720054757,2.22039698836413,2.69404517453799,"Kaplan-Meier","IncidentColorectalCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
555,555,555,345,1.6145544551142,0.091310372375528,0.733744010951403,0.629705681040383,0.985626283367556,"Kaplan-Meier","IncidentColorectalCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
4,4,4,0,4.98836413415469,0,NA,NA,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
14,14,14,8,1.96423682409309,0.377380638830607,1.13894592744695,0.950034223134839,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
128,128,128,63,2.54517119338269,0.206306726694875,1.76043805612594,1.17180013689254,NA,"Kaplan-Meier","IncidentEsophagealCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
491,491,491,282,1.99466686373991,0.0967367730685194,1.2539356605065,1.08692676249144,1.45379876796715,"Kaplan-Meier","IncidentEsophagealCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
1146,1146,1146,673,1.86001319792429,0.0644882738058324,1.04585900068446,0.930869267624914,1.19096509240246,"Kaplan-Meier","IncidentEsophagealCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
1225,1225,1225,780,1.63783124693114,0.0586404066555138,0.906228610540726,0.829568788501027,1.01026694045175,"Kaplan-Meier","IncidentEsophagealCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
885,885,885,643,1.00615553848223,0.0521719649975665,0.531143052703628,0.479123887748118,0.629705681040383,"Kaplan-Meier","IncidentEsophagealCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
198,198,198,159,0.622181578019902,0.0520741574919426,0.410677618069815,0.361396303901437,0.517453798767967,"Kaplan-Meier","IncidentEsophagealCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
24,24,24,2,4.58401248187874,0.278810877351508,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
64,64,64,5,4.5833442281714,0.174094477294608,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
307,307,307,49,4.15760057868111,0.108017666756107,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
835,835,835,137,4.09824662642322,0.0683223111006219,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
1101,1101,1101,290,3.61392398578358,0.0668957780463839,NA,NA,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
721,721,721,239,3.2320686385352,0.0875404967465285,4.21081451060917,3.50992470910335,NA,"Kaplan-Meier","IncidentHeadNeckCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
368,368,368,173,2.49672102711275,0.123896674391559,1.91649555099247,1.33333333333333,2.89664613278576,"Kaplan-Meier","IncidentHeadNeckCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
64,64,64,37,1.95135267784352,0.294165982035339,0.960985626283368,0.731006160164271,1.65639972621492,"Kaplan-Meier","IncidentHeadNeckCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
3,3,3,2,2.10540725530459,1.20473799998541,1.17180013689254,0.147843942505133,NA,"Kaplan-Meier","IncidentLiverCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
8,8,8,3,2.65258629118999,0.78213031915735,2.34086242299795,1.84531143052704,NA,"Kaplan-Meier","IncidentLiverCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
39,39,39,18,2.66718882108778,0.379417425581121,1.38261464750171,1.05133470225873,NA,"Kaplan-Meier","IncidentLiverCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
152,152,152,93,1.78898103852337,0.177064694198677,0.980150581793292,0.750171115674196,1.40177960301164,"Kaplan-Meier","IncidentLiverCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
304,304,304,199,1.65421179808116,0.117669916730679,0.835044490075291,0.711841204654346,1.12799452429843,"Kaplan-Meier","IncidentLiverCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
381,381,381,250,1.4823817605348,0.103412503689918,0.731006160164271,0.596851471594798,0.919917864476386,"Kaplan-Meier","IncidentLiverCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
253,253,253,192,1.00993053353481,0.10852643965555,0.364134154688569,0.257357973990418,0.476386036960986,"Kaplan-Meier","IncidentLiverCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
20,20,20,13,1.35975359342916,0.512836296545624,0.191649555099247,0.0520191649555099,NA,"Kaplan-Meier","IncidentLiverCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
9,9,9,3,1.65913757700205,0.278304773270052,2.10540725530459,NA,NA,"Kaplan-Meier","IncidentLungCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
32,32,32,17,2.44015014729895,0.392431398580237,1.81793292265572,0.785763175906913,NA,"Kaplan-Meier","IncidentLungCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
267,267,267,169,1.68629353005237,0.128783503390493,0.845995893223819,0.709103353867214,1.18822724161533,"Kaplan-Meier","IncidentLungCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
1232,1232,1232,768,1.61813335905799,0.0613125164378266,0.824093086926763,0.728268309377139,0.900752908966461,"Kaplan-Meier","IncidentLungCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
3325,3325,3325,2152,1.57099615104048,0.0362511069305023,0.799452429842574,0.744695414099932,0.851471594798084,"Kaplan-Meier","IncidentLungCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
4175,4175,4175,2862,1.38900303353553,0.0309231441401463,0.618754277891855,0.588637919233402,0.654346338124572,"Kaplan-Meier","IncidentLungCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
2627,2627,2627,1942,1.01629203594426,0.0330453357819928,0.446269678302533,0.396988364134155,0.476386036960986,"Kaplan-Meier","IncidentLungCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
383,383,383,294,0.719919315939987,0.0604849308405027,0.323066392881588,0.268309377138946,0.399726214921287,"Kaplan-Meier","IncidentLungCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
2,2,2,1,2.49281314168378,1.74719745385588,0.0219028062970568,0.0219028062970568,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
7,7,7,5,1.56135719174734,0.717729340286956,1.07323750855578,0.161533196440794,NA,"Kaplan-Meier","IncidentPancreaticCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
91,91,91,64,1.36492989979182,0.186283835929776,0.698151950718686,0.572210814510609,1.17453798767967,"Kaplan-Meier","IncidentPancreaticCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
284,284,284,193,1.29863022371346,0.110782871998951,0.678986995208761,0.561259411362081,0.928131416837782,"Kaplan-Meier","IncidentPancreaticCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
775,775,775,592,0.969083590509439,0.0544780417307598,0.470910335386721,0.432580424366872,0.553045859000684,"Kaplan-Meier","IncidentPancreaticCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
914,914,914,720,0.833053212866959,0.0442540957972041,0.421629021218344,0.342231348391513,0.476386036960986,"Kaplan-Meier","IncidentPancreaticCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
662,662,662,538,0.638705120456398,0.0523603666185265,0.229979466119097,0.199863107460643,0.265571526351814,"Kaplan-Meier","IncidentPancreaticCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
136,136,136,118,0.449826771731611,0.0972865065738428,0.125941136208077,0.082135523613963,0.177960301163587,"Kaplan-Meier","IncidentPancreaticCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
2,2,2,0,4.99657768651609,0,NA,NA,NA,"Kaplan-Meier","IncidentProstateCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
160,160,160,6,4.79879642670746,0.07887886911237,NA,NA,NA,"Kaplan-Meier","IncidentProstateCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
1636,1636,1636,64,4.77730155714618,0.0267775559183439,NA,NA,NA,"Kaplan-Meier","IncidentProstateCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
5950,5950,5950,390,4.63368718042111,0.017538259954409,NA,NA,NA,"Kaplan-Meier","IncidentProstateCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
6670,6670,6670,774,4.35522949812105,0.021004407382168,NA,NA,NA,"Kaplan-Meier","IncidentProstateCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
3129,3129,3129,858,3.54125679223213,0.039415158317335,4.79397672826831,4.27926078028747,NA,"Kaplan-Meier","IncidentProstateCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
409,409,409,184,2.5396969450813,0.118505996413314,2.10814510609172,1.72210814510609,2.70225872689938,"Kaplan-Meier","IncidentProstateCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
8,8,8,2,3.76755646817248,0.727882124993245,NA,1.44010951403149,NA,"Kaplan-Meier","IncidentStomachCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
16,16,16,8,1.77319745620567,0.454317167029244,0.971937029431896,0.741957563312799,NA,"Kaplan-Meier","IncidentStomachCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
76,76,76,47,1.68676657079475,0.219901662767872,0.919917864476386,0.68993839835729,2.0643394934976,"Kaplan-Meier","IncidentStomachCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
153,153,153,91,1.91483487807573,0.171725599396354,1.10609171800137,0.845995893223819,1.57700205338809,"Kaplan-Meier","IncidentStomachCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
367,367,367,221,1.91643869749029,0.113360763255004,1.03490759753593,0.826830937713895,1.36071184120465,"Kaplan-Meier","IncidentStomachCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
693,693,693,453,1.62535377071576,0.0789171175379913,0.843258042436687,0.709103353867214,0.969199178644764,"Kaplan-Meier","IncidentStomachCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
598,598,598,413,1.33148684774291,0.0787079622115371,0.678986995208761,0.583162217659138,0.788501026694045,"Kaplan-Meier","IncidentStomachCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
107,107,107,78,1.039834084524,0.184634876740216,0.336755646817248,0.265571526351814,0.54757015742642,"Kaplan-Meier","IncidentStomachCancer","Both",NA,"Age",NA,"CPRDGold","2010-2014"
80,80,80,9,4.33498121079744,0.197819587202824,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2010-2014"
636,636,636,37,4.65451238719466,0.053916289410019,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2010-2014"
3237,3237,3237,129,4.77924808452716,0.0185949011145784,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
5133,5133,5133,210,4.77416185876871,0.0149373872365486,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
6161,6161,6161,349,4.69112604235873,0.0157145009738169,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
3904,3904,3904,516,4.27271465757137,0.0288859276045545,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
2573,2573,2573,652,3.59695228347876,0.0440887950831121,NA,4.42984257357974,NA,"Kaplan-Meier","IncidentBreastCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
694,694,694,271,2.53002906915228,0.0976457250897227,2.48049281314168,1.87542778918549,2.67488021902806,"Kaplan-Meier","IncidentBreastCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2010-2014"
2,2,2,0,4.99657768651609,0,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2010-2014"
7,7,7,0,4.99657768651609,0,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
18,18,18,0,4.99657768651609,0,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2010-2014"
43,43,43,6,4.23976517302752,0.27198089742732,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2010-2014"
43,43,43,7,4.05666538582271,0.2905516910829,4.3750855578371,4.00547570157426,NA,"Kaplan-Meier","IncidentBreastCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2010-2014"
35,35,35,8,3.80716299443199,0.366249938423271,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
4,4,4,0,4.99657768651609,0,NA,NA,NA,"Kaplan-Meier","IncidentBreastCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
27,27,27,4,4.17612565141655,0.368658067631158,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2010-2014"
76,76,76,16,3.89964097879773,0.237848914146645,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2010-2014"
259,259,259,56,3.87295188686169,0.125628820616939,NA,4.49555099247091,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
713,713,713,150,3.84576297177902,0.0810229263723526,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
1531,1531,1531,368,3.78185535285532,0.0536271894424402,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
1937,1937,1937,568,3.50416956444938,0.0509027234628654,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
1638,1638,1638,666,2.77967492531375,0.061088145683585,2.78986995208761,2.40383299110198,3.39493497604381,"Kaplan-Meier","IncidentColorectalCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
362,362,362,228,1.60340435810707,0.109969116762146,0.728268309377139,0.577686516084873,1.08418891170431,"Kaplan-Meier","IncidentColorectalCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2010-2014"
11,11,11,2,4.08618007591314,0.577788999070651,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2010-2014"
75,75,75,17,3.50714241934478,0.288661326328605,3.67967145790554,2.8062970568104,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2010-2014"
286,286,286,66,3.77879761494362,0.125158133846389,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
975,975,975,221,3.78573514798659,0.0691288111360531,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2010-2014"
2364,2364,2364,520,3.86787971127157,0.042327503619553,NA,NA,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2010-2014"
2739,2739,2739,831,3.44666161187567,0.0428666010509679,NA,4.85420944558522,NA,"Kaplan-Meier","IncidentColorectalCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2010-2014"
1697,1697,1697,766,2.5650007555284,0.0580800340151995,2.18754277891855,1.96030116358658,2.55167693360712,"Kaplan-Meier","IncidentColorectalCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
193,193,193,117,1.68317588532083,0.163180593755303,0.733744010951403,0.583162217659138,1.07597535934292,"Kaplan-Meier","IncidentColorectalCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
