"time","n.risk","n.event","n.censor","surv","std.err","cumhaz","std.chaz","type","logse","conf.int","conf.type","lower","upper","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
1,254,912,240,0.27131890572244,0.013214189249404,1.30051350396582,0.0485624755314819,"right",TRUE,0.95,"log",0.246617297571252,NA,"Kaplan-Meier","IncidentLungCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
5,0,143,111,0.057860993567972,0.0116577803990713,2.82651737496162,0.196421688027574,"right",TRUE,0.95,"log",0.0389840157274293,NA,"Kaplan-Meier","IncidentLungCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
10,0,0,0,0.057860993567972,0.0116577803990713,2.82651737496162,0.196421688027574,"right",TRUE,0.95,"log",0.0389840157274293,NA,"Kaplan-Meier","IncidentLungCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
1,21,143,25,0.161477687032772,0.0301569435640003,1.80124008155821,0.183914253677484,"right",TRUE,0.95,"log",0.111981282456802,NA,"Kaplan-Meier","IncidentLungCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
5,0,11,10,0.0359950262116396,0.0214635896793393,3.1573380470602,0.524971488478641,"right",TRUE,0.95,"log",0.0111860509894559,NA,"Kaplan-Meier","IncidentLungCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
10,0,0,0,0.0359950262116396,0.0214635896793393,3.1573380470602,0.524971488478641,"right",TRUE,0.95,"log",0.0111860509894559,NA,"Kaplan-Meier","IncidentLungCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
1,2,3,0,0.4,0.219089023002066,0.783333333333333,0.462180820795402,"right",TRUE,0.95,"log",0.136721780389051,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2010-2014"
5,0,1,1,0,NA,1.78333333333333,1.10164019131072,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2010-2014"
10,0,0,0,0,NA,1.78333333333333,1.10164019131072,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2010-2014"
1,11,21,9,0.386100734781457,0.087266508686931,0.926639487971166,0.219177404408824,"right",TRUE,0.95,"log",0.247920254975483,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
5,0,6,5,0.138996264521325,0.0696487888821755,1.85560774193942,0.457075023252246,"right",TRUE,0.95,"log",0.0520570733826372,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
10,0,0,0,0.138996264521325,0.0696487888821755,1.85560774193942,0.457075023252246,"right",TRUE,0.95,"log",0.0520570733826372,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
1,27,70,39,0.377724029224149,0.0493030518251882,0.964323595841541,0.129034540155616,"right",TRUE,0.95,"log",0.292462459917479,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
5,0,14,13,0.126349792231704,0.0466812682224919,2.00267956099284,0.346054119827171,"right",TRUE,0.95,"log",0.0612476050878504,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
10,0,0,0,0.126349792231704,0.0466812682224919,2.00267956099284,0.346054119827171,"right",TRUE,0.95,"log",0.0612476050878504,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
1,74,229,55,0.286746855418605,0.0260699801593931,1.24295538590439,0.0904177743027284,"right",TRUE,0.95,"log",0.239944344772763,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
5,0,50,24,0,NA,4.38241817490285,1.16715878830926,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
10,0,0,0,0,NA,4.38241817490285,1.16715878830926,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
1,79,308,70,0.241883995920923,0.0222924461231752,1.41202248376804,0.0916399051199338,"right",TRUE,0.95,"log",0.201910513207603,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
5,0,47,32,0.0371264885210898,0.019120442516718,3.17017730171553,0.44781750997407,"right",TRUE,0.95,"log",0.0135303235125979,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
10,0,0,0,0.0371264885210898,0.019120442516718,3.17017730171553,0.44781750997407,"right",TRUE,0.95,"log",0.0135303235125979,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
1,33,274,52,0.149740449471158,0.0212031213790793,1.88305438113563,0.140153544425377,"right",TRUE,0.95,"log",0.113451361379152,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
5,0,18,15,0.04225535258906,0.0157783279884214,3.09090201869843,0.354620020551398,"right",TRUE,0.95,"log",0.0203254168483047,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
10,0,0,0,0.04225535258906,0.0157783279884214,3.09090201869843,0.354620020551398,"right",TRUE,0.95,"log",0.0203254168483047,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
1,3,72,14,0.0973548522981168,0.037088907707712,2.25151395904674,0.361346130590537,"right",TRUE,0.95,"log",0.0461401060704285,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2010-2014"
5,0,3,0,0,NA,4.08484729238007,1.22134439745874,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2010-2014"
10,0,0,0,0,NA,4.08484729238007,1.22134439745874,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentPancreaticCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2010-2014"
1,1,1,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2010-2014"
5,0,0,1,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2010-2014"
10,0,0,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2010-2014"
1,2,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2010-2014"
5,0,1,1,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2010-2014"
10,0,0,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2010-2014"
1,18,26,6,0.424532632287734,0.0744612132700241,0.841583831506049,0.172024763697229,"right",TRUE,0.95,"log",0.301032896817758,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
5,0,11,7,0.115005665466307,0.0615594756710933,2.0325252430357,0.46976233603583,"right",TRUE,0.95,"log",0.0402803908223082,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
10,0,0,0,0.115005665466307,0.0615594756710933,2.0325252430357,0.46976233603583,"right",TRUE,0.95,"log",0.0402803908223082,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
1,45,84,19,0.389410380496117,0.0423690935372356,0.936122573332557,0.107936912306429,"right",TRUE,0.95,"log",0.314625614566536,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2010-2014"
5,0,25,20,0.0869696730185102,0.0424846904710731,2.33364631870794,0.423266501727946,"right",TRUE,0.95,"log",0.033385342228383,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2010-2014"
10,0,0,0,0.0869696730185102,0.0424846904710731,2.33364631870794,0.423266501727946,"right",TRUE,0.95,"log",0.033385342228383,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2010-2014"
1,81,274,62,0.267620986015397,0.0238793305226264,1.31175222384546,0.0887521073375557,"right",TRUE,0.95,"log",0.224682377863634,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2010-2014"
5,0,39,42,0.0901066697204008,0.0197694667002801,2.38040050930657,0.214995344764205,"right",TRUE,0.95,"log",0.0586141837704857,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2010-2014"
10,0,0,0,0.0901066697204008,0.0197694667002801,2.38040050930657,0.214995344764205,"right",TRUE,0.95,"log",0.0586141837704857,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2010-2014"
1,75,311,71,0.238351076181722,0.0221952459254714,1.42677557122058,0.0925766491116486,"right",TRUE,0.95,"log",0.198588114271243,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2010-2014"
5,0,54,21,0.0313765791774783,0.0123683262433635,3.38391509448978,0.37353106844612,"right",TRUE,0.95,"log",0.014490075895824,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2010-2014"
10,0,0,0,0.0313765791774783,0.0123683262433635,3.38391509448978,0.37353106844612,"right",TRUE,0.95,"log",0.014490075895824,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2010-2014"
1,41,224,38,0.191366438632229,0.0247904094020778,1.64100268486638,0.128447556120063,"right",TRUE,0.95,"log",0.148455934842275,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
5,0,22,19,0.0428241537226705,0.0200105423864016,3.04420063907387,0.42574072019545,"right",TRUE,0.95,"log",0.0171374363601685,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
10,0,0,0,0.0428241537226705,0.0200105423864016,3.04420063907387,0.42574072019545,"right",TRUE,0.95,"log",0.0171374363601685,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
1,5,41,1,0.110051357300073,0.046375122127102,2.11480312275235,0.398347648581048,"right",TRUE,0.95,"log",0.0481840270144186,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
5,0,2,3,0.066030814380044,0.0368181634865395,2.56480312275235,0.511058557437452,"right",TRUE,0.95,"log",0.0221372998493909,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
10,0,0,0,0.066030814380044,0.0368181634865395,2.56480312275235,0.511058557437452,"right",TRUE,0.95,"log",0.0221372998493909,NA,"Kaplan-Meier","IncidentPancreaticCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
1,0,1,1,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","IncidentStomachCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2010-2014"
5,0,0,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","IncidentStomachCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2010-2014"
10,0,0,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","IncidentStomachCancer","Female","18-29","Age*Gender","Female_18-29","CPRDGold","2010-2014"
1,3,2,4,0.65625,0.20875608149824,0.375,0.279508497187474,"right",TRUE,0.95,"log",0.351801972972999,NA,"Kaplan-Meier","IncidentStomachCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2010-2014"
5,0,1,2,0,NA,1.375,1.03832798286476,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentStomachCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2010-2014"
10,0,0,0,0,NA,1.375,1.03832798286476,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentStomachCancer","Female","30-39","Age*Gender","Female_30-39","CPRDGold","2010-2014"
1,8,19,10,0.375809986575538,0.0925731552731902,0.949064534984188,0.237607792117937,"right",TRUE,0.95,"log",0.231895386949732,NA,"Kaplan-Meier","IncidentStomachCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
5,0,3,5,0,NA,2.258588344508,1.05102017293592,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentStomachCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
10,0,0,0,0,NA,2.258588344508,1.05102017293592,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentStomachCancer","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2010-2014"
1,13,21,9,0.424938984289368,0.0848051254819211,0.835662653797926,0.1943499660795,"right",TRUE,0.95,"log",0.287377113689321,NA,"Kaplan-Meier","IncidentStomachCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
5,0,7,6,0.174333942272561,0.0721410811338849,1.66460593274121,0.38603294305396,"right",TRUE,0.95,"log",0.077472304107329,NA,"Kaplan-Meier","IncidentStomachCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
10,0,0,0,0.174333942272561,0.0721410811338849,1.66460593274121,0.38603294305396,"right",TRUE,0.95,"log",0.077472304107329,NA,"Kaplan-Meier","IncidentStomachCancer","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2010-2014"
1,48,52,20,0.532362507090219,0.0482170457247804,0.625597825546956,0.0898335065507902,"right",TRUE,0.95,"log",0.445771790066622,NA,"Kaplan-Meier","IncidentStomachCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
5,0,21,27,0.220458608712715,0.0527256143490355,1.4832825004754,0.231927663287431,"right",TRUE,0.95,"log",0.137959264131199,NA,"Kaplan-Meier","IncidentStomachCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
10,0,0,0,0.220458608712715,0.0527256143490355,1.4832825004754,0.231927663287431,"right",TRUE,0.95,"log",0.137959264131199,NA,"Kaplan-Meier","IncidentStomachCancer","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2010-2014"
1,79,106,38,0.47035786339486,0.0359863916414916,0.750263892949946,0.0760942524930846,"right",TRUE,0.95,"log",0.404859397797415,NA,"Kaplan-Meier","IncidentStomachCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
5,0,35,44,0.209082500924223,0.0353274651686508,1.5493253254303,0.166479241780651,"right",TRUE,0.95,"log",0.150139535265745,NA,"Kaplan-Meier","IncidentStomachCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
10,0,0,0,0.209082500924223,0.0353274651686508,1.5493253254303,0.166479241780651,"right",TRUE,0.95,"log",0.150139535265745,NA,"Kaplan-Meier","IncidentStomachCancer","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2010-2014"
1,71,122,38,0.4058344025978,0.0351004694657903,0.896919772259423,0.0859837128557419,"right",TRUE,0.95,"log",0.342553767517289,NA,"Kaplan-Meier","IncidentStomachCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
5,0,40,31,0.147431871459058,0.029257630912191,1.8927825363927,0.194959622375935,"right",TRUE,0.95,"log",0.0999244405131086,NA,"Kaplan-Meier","IncidentStomachCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
10,0,0,0,0.147431871459058,0.029257630912191,1.8927825363927,0.194959622375935,"right",TRUE,0.95,"log",0.0999244405131086,NA,"Kaplan-Meier","IncidentStomachCancer","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2010-2014"
1,10,37,13,0.296582334602733,0.0684465435688729,1.18814552375895,0.224074570728974,"right",TRUE,0.95,"log",0.188669342317244,NA,"Kaplan-Meier","IncidentStomachCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2010-2014"
5,0,3,7,0.188306244192212,0.0663878022682104,1.60878044439387,0.332777753617641,"right",TRUE,0.95,"log",0.0943564617463288,NA,"Kaplan-Meier","IncidentStomachCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2010-2014"
10,0,0,0,0.188306244192212,0.0663878022682104,1.60878044439387,0.332777753617641,"right",TRUE,0.95,"log",0.0943564617463288,NA,"Kaplan-Meier","IncidentStomachCancer","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2010-2014"
1,6,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","IncidentStomachCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2010-2014"
5,0,1,5,0.8,0.178885438199983,0.2,0.2,"right",TRUE,0.95,"log",0.516125760342172,NA,"Kaplan-Meier","IncidentStomachCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2010-2014"
10,0,0,0,0.8,0.178885438199983,0.2,0.2,"right",TRUE,0.95,"log",0.516125760342172,NA,"Kaplan-Meier","IncidentStomachCancer","Male","18-29","Age*Gender","Male_18-29","CPRDGold","2010-2014"
1,1,5,1,0.171428571428571,0.155595348697971,1.42619047619048,0.695714937583215,"right",TRUE,0.95,"log",0.0289400337959373,NA,"Kaplan-Meier","IncidentStomachCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2010-2014"
5,0,0,1,0.171428571428571,0.155595348697971,1.42619047619048,0.695714937583215,"right",TRUE,0.95,"log",0.0289400337959373,NA,"Kaplan-Meier","IncidentStomachCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2010-2014"
10,0,0,0,0.171428571428571,0.155595348697971,1.42619047619048,0.695714937583215,"right",TRUE,0.95,"log",0.0289400337959373,NA,"Kaplan-Meier","IncidentStomachCancer","Male","30-39","Age*Gender","Male_30-39","CPRDGold","2010-2014"
1,18,16,5,0.555076420461036,0.0839475844901354,0.577369524258667,0.148171660176611,"right",TRUE,0.95,"log",0.412686621734911,NA,"Kaplan-Meier","IncidentStomachCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
5,0,9,9,0,NA,2.8263774607666,1.17533065949913,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentStomachCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
10,0,0,0,0,NA,2.8263774607666,1.17533065949913,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentStomachCancer","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2010-2014"
1,47,44,19,0.552727340547436,0.0508550164234558,0.58830944034044,0.0912576365361791,"right",TRUE,0.95,"log",0.461523787208751,NA,"Kaplan-Meier","IncidentStomachCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2010-2014"
5,0,19,28,0.181766241714866,0.0622945809064764,1.64775174731012,0.322546213405888,"right",TRUE,0.95,"log",0.0928519550491849,NA,"Kaplan-Meier","IncidentStomachCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2010-2014"
10,0,0,0,0.181766241714866,0.0622945809064764,1.64775174731012,0.322546213405888,"right",TRUE,0.95,"log",0.0928519550491849,NA,"Kaplan-Meier","IncidentStomachCancer","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2010-2014"
1,91,111,45,0.493049930813779,0.0343873006015291,0.703964011501733,0.0694167327680631,"right",TRUE,0.95,"log",0.430055648771196,NA,"Kaplan-Meier","IncidentStomachCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2010-2014"
5,0,37,54,0.222256537029412,0.0384256994666199,1.48795984271185,0.169484217701417,"right",TRUE,0.95,"log",0.158376667956835,NA,"Kaplan-Meier","IncidentStomachCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2010-2014"
10,0,0,0,0.222256537029412,0.0384256994666199,1.48795984271185,0.169484217701417,"right",TRUE,0.95,"log",0.158376667956835,NA,"Kaplan-Meier","IncidentStomachCancer","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2010-2014"
1,164,238,68,0.445739109623233,0.0244353872138364,0.805696910086791,0.0546623474356112,"right",TRUE,0.95,"log",0.400329810873742,NA,"Kaplan-Meier","IncidentStomachCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2010-2014"
5,0,74,90,0.147483348664045,0.0386327744780812,1.8804417270327,0.241168637399653,"right",TRUE,0.95,"log",0.088261959745685,NA,"Kaplan-Meier","IncidentStomachCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2010-2014"
10,0,0,0,0.147483348664045,0.0386327744780812,1.8804417270327,0.241168637399653,"right",TRUE,0.95,"log",0.088261959745685,NA,"Kaplan-Meier","IncidentStomachCancer","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2010-2014"
1,94,207,66,0.370307100091227,0.0276644059848896,0.989116464658773,0.0743670917091558,"right",TRUE,0.95,"log",0.31986860496699,NA,"Kaplan-Meier","IncidentStomachCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
5,0,44,50,0.115175684117621,0.0333383657091895,2.11855279958148,0.269453210935967,"right",TRUE,0.95,"log",0.0653092757981689,NA,"Kaplan-Meier","IncidentStomachCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
10,0,0,0,0.115175684117621,0.0333383657091895,2.11855279958148,0.269453210935967,"right",TRUE,0.95,"log",0.0653092757981689,NA,"Kaplan-Meier","IncidentStomachCancer","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2010-2014"
1,4,35,8,0.187388698026996,0.0619419679668268,1.60974042161187,0.314742048687381,"right",TRUE,0.95,"log",0.0980338016551783,NA,"Kaplan-Meier","IncidentStomachCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
5,0,3,1,0,NA,3.35974042161187,1.18809198179768,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentStomachCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
10,0,0,0,0,NA,3.35974042161187,1.18809198179768,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","IncidentStomachCancer","Male",">=90","Age*Gender","Male_>=90","CPRDGold","2010-2014"
1,10118,553,3791,0.956488979408013,0.00181980178507141,0.044480606380076,0.00190236018669362,"right",TRUE,0.95,"log",0.952928875386924,0.960062383834797,"Kaplan-Meier","IncidentBreastCancer","Both","All","None",NA,"CPRDGold","2015-2019"
5,0,689,9429,0.828944540001935,0.00732843704922247,0.187552756591225,0.00883329062204605,"right",TRUE,0.95,"log",0.814704792661412,0.843433175536253,"Kaplan-Meier","IncidentBreastCancer","Both","All","None",NA,"CPRDGold","2015-2019"
10,0,0,0,0.828944540001935,0.00732843704922247,0.187552756591225,0.00883329062204605,"right",TRUE,0.95,"log",0.814704792661412,0.843433175536253,"Kaplan-Meier","IncidentBreastCancer","Both","All","None",NA,"CPRDGold","2015-2019"
1,5207,1699,2273,0.79196056768687,0.00454188357328063,0.233140248351345,0.00573254954721786,"right",TRUE,0.95,"log",0.783108483007799,0.800912714368673,"Kaplan-Meier","IncidentColorectalCancer","Both","All","None",NA,"CPRDGold","2015-2019"
5,0,1027,4180,0.526502279750952,0.00976620485894137,0.641181481217151,0.018530311513443,"right",TRUE,0.95,"log",0.507704641936594,0.54599589541978,"Kaplan-Meier","IncidentColorectalCancer","Both","All","None",NA,"CPRDGold","2015-2019"
10,0,0,0,0.526502279750952,0.00976620485894137,0.641181481217151,0.018530311513443,"right",TRUE,0.95,"log",0.507704641936594,0.54599589541978,"Kaplan-Meier","IncidentColorectalCancer","Both","All","None",NA,"CPRDGold","2015-2019"
1,911,1313,527,0.457828730699785,0.0103806522313338,0.780152178303142,0.0226412091932638,"right",TRUE,0.95,"log",0.437928480248341,0.478633283990372,"Kaplan-Meier","IncidentEsophagealCancer","Both","All","None",NA,"CPRDGold","2015-2019"
5,0,433,478,0.15897981043087,0.0116099849666606,1.83489337434371,0.07268128911737,"right",TRUE,0.95,"log",0.137778162694045,0.183444020666474,"Kaplan-Meier","IncidentEsophagealCancer","Both","All","None",NA,"CPRDGold","2015-2019"
10,0,0,0,0.15897981043087,0.0116099849666606,1.83489337434371,0.07268128911737,"right",TRUE,0.95,"log",0.137778162694045,0.183444020666474,"Kaplan-Meier","IncidentEsophagealCancer","Both","All","None",NA,"CPRDGold","2015-2019"
1,1449,409,588,0.809202622682949,0.00856854258433752,0.211580050582842,0.0105825726945375,"right",TRUE,0.95,"log",0.792581658534951,0.826172139495816,"Kaplan-Meier","IncidentHeadNeckCancer","Both","All","None",NA,"CPRDGold","2015-2019"
5,0,252,1197,0.575621531361553,0.0182224875008634,0.551685108681105,0.0315576064179678,"right",TRUE,0.95,"log",0.540991559123719,0.612468238698055,"Kaplan-Meier","IncidentHeadNeckCancer","Both","All","None",NA,"CPRDGold","2015-2019"
10,0,0,0,0.575621531361553,0.0182224875008634,0.551685108681105,0.0315576064179678,"right",TRUE,0.95,"log",0.540991559123719,0.612468238698055,"Kaplan-Meier","IncidentHeadNeckCancer","Both","All","None",NA,"CPRDGold","2015-2019"
1,296,467,191,0.446841373421692,0.0176393999722353,0.80375128919773,0.0393891188736199,"right",TRUE,0.95,"log",0.413572407076798,0.482786592105279,"Kaplan-Meier","IncidentLiverCancer","Both","All","None",NA,"CPRDGold","2015-2019"
5,0,117,179,0.124035646566521,0.0339186144226887,2.05067385247913,0.252575897902014,"right",TRUE,0.95,"log",0.0725735105485466,0.211989767380532,"Kaplan-Meier","IncidentLiverCancer","Both","All","None",NA,"CPRDGold","2015-2019"
10,0,0,0,0.124035646566521,0.0339186144226887,2.05067385247913,0.252575897902014,"right",TRUE,0.95,"log",0.0725735105485466,0.211989767380532,"Kaplan-Meier","IncidentLiverCancer","Both","All","None",NA,"CPRDGold","2015-2019"
1,2690,4246,1667,0.445488414560308,0.00584541096243932,0.807500439216807,0.0131051894902239,"right",TRUE,0.95,"log",0.434177684163907,0.457093799948815,"Kaplan-Meier","IncidentLungCancer","Both","All","None",NA,"CPRDGold","2015-2019"
