"time","n.risk","n.event","n.censor","surv","std.err","cumhaz","std.chaz","type","logse","conf.int","conf.type","lower","upper","Method","Cancer","Gender","Age","Stratification","GenderAge","Database","CalenderYearGp"
1,55,16,18,0.795050405235283,0.0459107970345514,0.227690665469838,0.057321941747115,"right",TRUE,0.95,"log",0.709972252282943,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","70-79","Age",NA,"CPRDGold","2015-2019"
5,0,5,50,0.659510492325587,0.0837451344548295,0.408404385398753,0.122187184698579,"right",TRUE,0.95,"log",0.514204060856668,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","70-79","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.659510492325587,0.0837451344548295,0.408404385398753,0.122187184698579,"right",TRUE,0.95,"log",0.514204060856668,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","70-79","Age",NA,"CPRDGold","2015-2019"
1,28,14,14,0.708138325421209,0.0670276149164088,0.340676950240296,0.0933714964939114,"right",TRUE,0.95,"log",0.588232589730502,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","80-89","Age",NA,"CPRDGold","2015-2019"
5,0,6,22,0.501178934574771,0.0872282481963494,0.675919436798572,0.169416035298687,"right",TRUE,0.95,"log",0.356323515078466,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","80-89","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.501178934574771,0.0872282481963494,0.675919436798572,0.169416035298687,"right",TRUE,0.95,"log",0.356323515078466,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both","80-89","Age",NA,"CPRDGold","2015-2019"
1,2,6,2,0.36,0.160996894379985,0.928968253968254,0.40109704845293,"right",TRUE,0.95,"log",0.149842012774942,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both",">=90","Age",NA,"CPRDGold","2015-2019"
5,0,0,2,0.36,0.160996894379985,0.928968253968254,0.40109704845293,"right",TRUE,0.95,"log",0.149842012774942,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both",">=90","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.36,0.160996894379985,0.928968253968254,0.40109704845293,"right",TRUE,0.95,"log",0.149842012774942,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOralCavityIncidence","Both",">=90","Age",NA,"CPRDGold","2015-2019"
1,1,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","18-29","Age",NA,"CPRDGold","2015-2019"
5,0,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","18-29","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","18-29","Age",NA,"CPRDGold","2015-2019"
1,1,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","30-39","Age",NA,"CPRDGold","2015-2019"
5,0,0,1,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","30-39","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","30-39","Age",NA,"CPRDGold","2015-2019"
1,39,4,20,0.924822753960341,0.0362432516070382,0.0773903290129611,0.0388042402602808,"right",TRUE,0.95,"log",0.856446869179803,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","40-49","Age",NA,"CPRDGold","2015-2019"
5,0,2,37,0.860085161183117,0.0558097887954469,0.148640329012961,0.0638931260948906,"right",TRUE,0.95,"log",0.757370024416718,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","40-49","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.860085161183117,0.0558097887954469,0.148640329012961,0.0638931260948906,"right",TRUE,0.95,"log",0.757370024416718,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","40-49","Age",NA,"CPRDGold","2015-2019"
1,111,11,47,0.922102280191789,0.0227563450926493,0.080795384122996,0.0245845921594332,"right",TRUE,0.95,"log",0.878562158689768,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","50-59","Age",NA,"CPRDGold","2015-2019"
5,0,9,102,0.814427903386734,0.0416294476484347,0.20397002559615,0.0507050547076194,"right",TRUE,0.95,"log",0.736789645861625,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","50-59","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.814427903386734,0.0416294476484347,0.20397002559615,0.0507050547076194,"right",TRUE,0.95,"log",0.736789645861625,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","50-59","Age",NA,"CPRDGold","2015-2019"
1,136,23,50,0.874648304865171,0.0246131404415995,0.133538256163501,0.0280562555499141,"right",TRUE,0.95,"log",0.82771366393717,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","60-69","Age",NA,"CPRDGold","2015-2019"
5,0,28,108,0.567299756338821,0.0553689557595225,0.562142934914684,0.0964295618348237,"right",TRUE,0.95,"log",0.468526950014271,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","60-69","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.567299756338821,0.0553689557595225,0.562142934914684,0.0964295618348237,"right",TRUE,0.95,"log",0.468526950014271,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","60-69","Age",NA,"CPRDGold","2015-2019"
1,63,24,21,0.748291556488222,0.0448371740485425,0.288175023568097,0.0595404051608784,"right",TRUE,0.95,"log",0.665376360297745,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","70-79","Age",NA,"CPRDGold","2015-2019"
5,0,16,47,0.314422714165547,0.13579899275353,1.07506591349365,0.360971277308515,"right",TRUE,0.95,"log",0.134859158773969,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","70-79","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.314422714165547,0.13579899275353,1.07506591349365,0.360971277308515,"right",TRUE,0.95,"log",0.134859158773969,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","70-79","Age",NA,"CPRDGold","2015-2019"
1,3,12,5,0.268796992481203,0.119408641921533,1.21681225121628,0.402601433003907,"right",TRUE,0.95,"log",0.112536167987747,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","80-89","Age",NA,"CPRDGold","2015-2019"
5,0,3,0,0,NA,3.05014558454961,1.23417949463111,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","80-89","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0,NA,3.05014558454961,1.23417949463111,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both","80-89","Age",NA,"CPRDGold","2015-2019"
1,0,1,1,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",">=90","Age",NA,"CPRDGold","2015-2019"
5,0,0,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",">=90","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerOropharynx","Both",">=90","Age",NA,"CPRDGold","2015-2019"
1,4,0,2,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","18-29","Age",NA,"CPRDGold","2015-2019"
5,0,0,4,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","18-29","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","18-29","Age",NA,"CPRDGold","2015-2019"
1,2,1,4,0.8,0.178885438199983,0.2,0.2,"right",TRUE,0.95,"log",0.516125760342172,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","30-39","Age",NA,"CPRDGold","2015-2019"
5,0,0,2,0.8,0.178885438199983,0.2,0.2,"right",TRUE,0.95,"log",0.516125760342172,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","30-39","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.8,0.178885438199983,0.2,0.2,"right",TRUE,0.95,"log",0.516125760342172,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","30-39","Age",NA,"CPRDGold","2015-2019"
1,12,0,3,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","40-49","Age",NA,"CPRDGold","2015-2019"
5,0,2,10,0.8,0.126491106406735,0.211111111111111,0.149484711634152,"right",TRUE,0.95,"log",0.586817701233814,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","40-49","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.8,0.126491106406735,0.211111111111111,0.149484711634152,"right",TRUE,0.95,"log",0.586817701233814,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","40-49","Age",NA,"CPRDGold","2015-2019"
1,20,4,8,0.849598275524201,0.0698867441625816,0.159656084656085,0.0805390466224315,"right",TRUE,0.95,"log",0.723094395657157,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","50-59","Age",NA,"CPRDGold","2015-2019"
5,0,4,16,0.616851184918412,0.123073828192659,0.463968335872361,0.188745839718671,"right",TRUE,0.95,"log",0.417204624093609,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","50-59","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.616851184918412,0.123073828192659,0.463968335872361,0.188745839718671,"right",TRUE,0.95,"log",0.417204624093609,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","50-59","Age",NA,"CPRDGold","2015-2019"
1,16,2,9,0.910973084886128,0.060132759683439,0.0910973084886128,0.0644820352066146,"right",TRUE,0.95,"log",0.800420619469197,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","60-69","Age",NA,"CPRDGold","2015-2019"
5,0,1,15,0.84089823220258,0.0872570941831639,0.16802038541169,0.100374760909806,"right",TRUE,0.95,"log",0.68614705938806,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","60-69","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.84089823220258,0.0872570941831639,0.16802038541169,0.100374760909806,"right",TRUE,0.95,"log",0.68614705938806,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","60-69","Age",NA,"CPRDGold","2015-2019"
1,22,4,11,0.87758346581876,0.058216139799136,0.128408488702606,0.0651912329204727,"right",TRUE,0.95,"log",0.770588257229968,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","70-79","Age",NA,"CPRDGold","2015-2019"
5,0,3,19,0.723462402606788,0.0978349376179128,0.314772125066243,0.130692292665207,"right",TRUE,0.95,"log",0.555017488035124,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","70-79","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.723462402606788,0.0978349376179128,0.314772125066243,0.130692292665207,"right",TRUE,0.95,"log",0.555017488035124,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","70-79","Age",NA,"CPRDGold","2015-2019"
1,20,9,7,0.71830343569474,0.0802850552120182,0.324697503096872,0.109628002014887,"right",TRUE,0.95,"log",0.576990702605362,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","80-89","Age",NA,"CPRDGold","2015-2019"
5,0,4,16,0.555830039525692,0.0948146291004583,0.573005159492764,0.166051850358994,"right",TRUE,0.95,"log",0.397871020430197,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","80-89","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.555830039525692,0.0948146291004583,0.573005159492764,0.166051850358994,"right",TRUE,0.95,"log",0.397871020430197,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both","80-89","Age",NA,"CPRDGold","2015-2019"
1,3,5,2,0.457142857142857,0.166178098285707,0.720634920634921,0.332462960426315,"right",TRUE,0.95,"log",0.224195947585669,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both",">=90","Age",NA,"CPRDGold","2015-2019"
5,0,1,2,0.228571428571429,0.18173122755062,1.22063492063492,0.600442853280335,"right",TRUE,0.95,"log",0.0481120236537875,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both",">=90","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.228571428571429,0.18173122755062,1.22063492063492,0.600442853280335,"right",TRUE,0.95,"log",0.0481120236537875,NA,"Kaplan-Meier","HeadNeckSubtypeCancerSalivaryGland","Both",">=90","Age",NA,"CPRDGold","2015-2019"
1,3,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","18-29","Age",NA,"CPRDGold","2015-2019"
5,0,0,3,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","18-29","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","18-29","Age",NA,"CPRDGold","2015-2019"
1,6,2,2,0.761904761904762,0.147932031113833,0.253968253968254,0.180980226206212,"right",TRUE,0.95,"log",0.520751732073238,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","30-39","Age",NA,"CPRDGold","2015-2019"
5,0,0,6,0.761904761904762,0.147932031113833,0.253968253968254,0.180980226206212,"right",TRUE,0.95,"log",0.520751732073238,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","30-39","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.761904761904762,0.147932031113833,0.253968253968254,0.180980226206212,"right",TRUE,0.95,"log",0.520751732073238,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","30-39","Age",NA,"CPRDGold","2015-2019"
1,28,6,10,0.8383631280183,0.0607631201909821,0.173703841591773,0.0713920105717895,"right",TRUE,0.95,"log",0.727341793153907,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","40-49","Age",NA,"CPRDGold","2015-2019"
5,0,2,26,0.767731802214561,0.0735281699666527,0.259784427672359,0.09404085713378,"right",TRUE,0.95,"log",0.636337024200328,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","40-49","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.767731802214561,0.0735281699666527,0.259784427672359,0.09404085713378,"right",TRUE,0.95,"log",0.636337024200328,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","40-49","Age",NA,"CPRDGold","2015-2019"
1,103,10,37,0.918889284445637,0.0246414801247443,0.0841622265644799,0.0266808600822004,"right",TRUE,0.95,"log",0.871840142532956,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","50-59","Age",NA,"CPRDGold","2015-2019"
5,0,18,85,0.600683095881748,0.0891576730410047,0.49881380889786,0.142282319176898,"right",TRUE,0.95,"log",0.449059616481882,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","50-59","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.600683095881748,0.0891576730410047,0.49881380889786,0.142282319176898,"right",TRUE,0.95,"log",0.449059616481882,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","50-59","Age",NA,"CPRDGold","2015-2019"
1,103,29,43,0.81168371615102,0.0318283013577988,0.207877644015674,0.0390649663233474,"right",TRUE,0.95,"log",0.751638352030751,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","60-69","Age",NA,"CPRDGold","2015-2019"
5,0,18,85,0.555888636432799,0.0780484692277676,0.577617815192712,0.134474961650057,"right",TRUE,0.95,"log",0.422159424640906,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","60-69","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.555888636432799,0.0780484692277676,0.577617815192712,0.134474961650057,"right",TRUE,0.95,"log",0.422159424640906,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","60-69","Age",NA,"CPRDGold","2015-2019"
1,60,24,30,0.754658059286844,0.0441659976580598,0.279785163369264,0.0581572353168927,"right",TRUE,0.95,"log",0.672874478263849,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","70-79","Age",NA,"CPRDGold","2015-2019"
5,0,15,45,0.493549760043975,0.0654641518114001,0.697432887018649,0.130450850719874,"right",TRUE,0.95,"log",0.380564321196913,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","70-79","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.493549760043975,0.0654641518114001,0.697432887018649,0.130450850719874,"right",TRUE,0.95,"log",0.380564321196913,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","70-79","Age",NA,"CPRDGold","2015-2019"
1,21,18,7,0.563677569798954,0.0779417677889256,0.562157558707372,0.135382869265234,"right",TRUE,0.95,"log",0.429864904949514,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","80-89","Age",NA,"CPRDGold","2015-2019"
5,0,4,17,0.430191635761267,0.0845426155420372,0.822907919457732,0.190765358474962,"right",TRUE,0.95,"log",0.292671985071436,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","80-89","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.430191635761267,0.0845426155420372,0.822907919457732,0.190765358474962,"right",TRUE,0.95,"log",0.292671985071436,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both","80-89","Age",NA,"CPRDGold","2015-2019"
1,2,1,2,0.75,0.21650635094611,0.25,0.25,"right",TRUE,0.95,"log",0.425932268497982,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",">=90","Age",NA,"CPRDGold","2015-2019"
5,0,1,1,0.375,0.28641098093474,0.75,0.559016994374947,"right",TRUE,0.95,"log",0.0839296381045798,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",">=90","Age",NA,"CPRDGold","2015-2019"
10,0,0,0,0.375,0.28641098093474,0.75,0.559016994374947,"right",TRUE,0.95,"log",0.0839296381045798,NA,"Kaplan-Meier","HeadNeckSubtypeCancerTongueIncidence","Both",">=90","Age",NA,"CPRDGold","2015-2019"
1,0,1,0,0,NA,1,1,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2015-2019"
5,0,0,0,0,NA,1,1,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2015-2019"
10,0,0,0,0,NA,1,1,"right",TRUE,0.95,"log",NA,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","40-49","Age*Gender","Female_40-49","CPRDGold","2015-2019"
1,2,2,2,0.666666666666667,0.192450089729875,0.366666666666667,0.260341655863555,"right",TRUE,0.95,"log",0.378606460887095,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2015-2019"
5,0,0,2,0.666666666666667,0.192450089729875,0.366666666666667,0.260341655863555,"right",TRUE,0.95,"log",0.378606460887095,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2015-2019"
10,0,0,0,0.666666666666667,0.192450089729875,0.366666666666667,0.260341655863555,"right",TRUE,0.95,"log",0.378606460887095,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","50-59","Age*Gender","Female_50-59","CPRDGold","2015-2019"
1,5,3,2,0.675,0.155070548461015,0.367857142857143,0.214553404226794,"right",TRUE,0.95,"log",0.430282529790523,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2015-2019"
5,0,0,5,0.675,0.155070548461015,0.367857142857143,0.214553404226794,"right",TRUE,0.95,"log",0.430282529790523,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2015-2019"
10,0,0,0,0.675,0.155070548461015,0.367857142857143,0.214553404226794,"right",TRUE,0.95,"log",0.430282529790523,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","60-69","Age*Gender","Female_60-69","CPRDGold","2015-2019"
1,2,2,3,0.571428571428571,0.24939187455542,0.476190476190476,0.362655862183996,"right",TRUE,0.95,"log",0.242922164117753,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2015-2019"
5,0,0,2,0.571428571428571,0.24939187455542,0.476190476190476,0.362655862183996,"right",TRUE,0.95,"log",0.242922164117753,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2015-2019"
10,0,0,0,0.571428571428571,0.24939187455542,0.476190476190476,0.362655862183996,"right",TRUE,0.95,"log",0.242922164117753,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","70-79","Age*Gender","Female_70-79","CPRDGold","2015-2019"
1,2,1,0,0.666666666666667,0.272165526975909,0.333333333333333,0.333333333333333,"right",TRUE,0.95,"log",0.299507130359022,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2015-2019"
5,0,1,1,0.333333333333333,0.272165526975909,0.833333333333333,0.600925212577332,"right",TRUE,0.95,"log",0.0672783908519223,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2015-2019"
10,0,0,0,0.333333333333333,0.272165526975909,0.833333333333333,0.600925212577332,"right",TRUE,0.95,"log",0.0672783908519223,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female","80-89","Age*Gender","Female_80-89","CPRDGold","2015-2019"
1,0,1,1,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2015-2019"
5,0,0,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2015-2019"
10,0,0,0,0.5,0.353553390593274,0.5,0.5,"right",TRUE,0.95,"log",0.125048826629953,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Female",">=90","Age*Gender","Female_>=90","CPRDGold","2015-2019"
1,4,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2015-2019"
5,0,0,4,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2015-2019"
10,0,0,0,1,0,0,0,"right",TRUE,0.95,"log",1,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","40-49","Age*Gender","Male_40-49","CPRDGold","2015-2019"
1,11,8,6,0.623333333333333,0.108623843284087,0.457840010231315,0.168352756909423,"right",TRUE,0.95,"log",0.442983494536323,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2015-2019"
5,0,2,9,0.51,0.114687152101458,0.648749101140405,0.215886807306331,"right",TRUE,0.95,"log",0.328212202441236,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2015-2019"
10,0,0,0,0.51,0.114687152101458,0.648749101140405,0.215886807306331,"right",TRUE,0.95,"log",0.328212202441236,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","50-59","Age*Gender","Male_50-59","CPRDGold","2015-2019"
1,25,10,9,0.743671918727905,0.0704220291838142,0.291717994711495,0.0932412721615444,"right",TRUE,0.95,"log",0.617698907614569,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2015-2019"
5,0,9,16,0.392231150688245,0.103320457225564,0.902543688625424,0.248906520595673,"right",TRUE,0.95,"log",0.234056603757221,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2015-2019"
10,0,0,0,0.392231150688245,0.103320457225564,0.902543688625424,0.248906520595673,"right",TRUE,0.95,"log",0.234056603757221,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","60-69","Age*Gender","Male_60-69","CPRDGold","2015-2019"
1,24,16,5,0.617927514258898,0.0757084871758799,0.473959290996909,0.120559638737315,"right",TRUE,0.95,"log",0.486013473402226,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2015-2019"
5,0,8,16,0.363734236186758,0.0840966791203749,0.98518965270681,0.223772294185524,"right",TRUE,0.95,"log",0.231197581154689,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2015-2019"
10,0,0,0,0.363734236186758,0.0840966791203749,0.98518965270681,0.223772294185524,"right",TRUE,0.95,"log",0.231197581154689,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","70-79","Age*Gender","Male_70-79","CPRDGold","2015-2019"
1,3,5,4,0.571428571428571,0.146218947348331,0.528210678210678,0.240754542079716,"right",TRUE,0.95,"log",0.34606191958736,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2015-2019"
5,0,2,1,0.19047619047619,0.162981612934843,1.36154401154401,0.647359143476884,"right",TRUE,0.95,"log",0.0356046847048145,NA,"Kaplan-Meier","HeadNeckSubtypeCancerHypopharynx","Male","80-89","Age*Gender","Male_80-89","CPRDGold","2015-2019"
